 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03864064458667123,-0.017146138829434436, 1.5730365579832333,0.99972607196391,0.017710255409430154, -0.01484858164145818, 0.0036942539410383265 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03864064458667123,-0.017146138829434436, 1.5730365579832333,0.99972607196391,0.017710255409430154, -0.01484858164145818, 0.0036942539410383265 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03864064458667123,-0.017146138829434436, 1.5730365579832333,0.99972607196391,0.017710255409430154, -0.01484858164145818, 0.0036942539410383265 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03864064458667123,-0.017146138829434436, 1.5730365579832333,0.99972607196391,0.017710255409430154, -0.01484858164145818, 0.0036942539410383265 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03951429643977461,-0.016871288212376396, 1.583599881701625,0.9985072288110657,-0.041243941010012046, -0.008453067188875998, 0.03479650840399169 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03951429643977461,-0.016871288212376396, 1.583599881701625,0.9985072288110657,-0.041243941010012046, -0.008453067188875998, 0.03479650840399169 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03951429643977461,-0.016871288212376396, 1.583599881701625,0.9985072288110657,-0.041243941010012046, -0.008453067188875998, 0.03479650840399169 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03951429643977461,-0.016871288212376396, 1.583599881701625,0.9985072288110657,-0.041243941010012046, -0.008453067188875998, 0.03479650840399169 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
 -0.03883256310772569,-0.017216478607867215, 1.5705287562119343,0.9909732239324122,0.12774094761427313, -0.004661840627783371, 0.04040528422830249 
